Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
5,245,19,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,105,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 3 Non-Smoking,0,,0,
5,245,20,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,105,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Double Bed Room 1 Non-Smoking,0,,0,
5,245,21,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,115,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
5,245,22,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,115,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 2 Non-Smoking,0,,0,
5,245,23,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,145,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
5,245,24,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,145,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
5,245,25,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,115,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 2 Non-Smoking,0,,0,
5,245,26,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,115,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 1 Non-Smoking,0,,0,
5,245,27,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,115,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 3 Non-Smoking,0,,0,
5,245,28,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,115,Rate 3,Rack Rate Combined with Additional Hotel Services,Double Bed Room 1 Non-Smoking,0,,0,
5,245,29,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,125,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 1 Non-Smoking,0,,0,
5,245,30,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,125,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 2 Non-Smoking,0,,0,
5,245,31,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,155,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 1 Non-Smoking,0,,0,
5,245,32,0,20070407,20070407,20070408,WEB,0,2,1,1,81,81,Rate 5,2 Double Beds Room 1 Non-Smoking,1,155,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 2 Non-Smoking,0,,0,
5,246,1,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
5,246,2,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
5,246,3,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,246,4,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,246,5,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,246,6,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,246,7,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
5,246,8,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
5,246,9,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 2 Non-Smoking,0,,0,
5,246,10,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,126,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 1 Non-Smoking,0,,0,
5,246,11,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,246,12,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,246,13,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,126,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,246,14,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,246,15,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,153,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Suite 2 Non-Smoking,0,,0,
5,246,16,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,153,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Suite 1 Non-Smoking,0,,0,
5,246,17,1,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,0,,0,
5,246,18,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
5,246,19,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,0,,0,
5,246,20,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,0,,0,
5,246,21,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,0,,0,
5,246,22,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,0,,0,
5,246,23,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,0,,0,
5,246,24,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
5,246,25,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,159,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),King Room 2 Non-Smoking,0,,0,
5,246,26,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,169,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),King Room 1 Non-Smoking,0,,0,
5,246,27,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,159,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),2 Double Beds Room 1 Non-Smoking,0,,0,
5,246,28,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,159,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),2 Double Beds Room 3 Non-Smoking,0,,0,
5,246,29,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,169,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),2 Double Beds Room 2 Non-Smoking,0,,0,
5,246,30,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,159,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),Double Bed Room 1 Non-Smoking,0,,0,
5,246,31,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,199,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),Suite 2 Non-Smoking,0,,0,
5,246,32,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,199,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),Suite 1 Non-Smoking,0,,0,
5,246,33,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 2 Non-Smoking,0,,0,
5,246,34,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 1 Non-Smoking,0,,0,
5,246,35,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 1 Non-Smoking,0,,0,
5,246,36,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 3 Non-Smoking,0,,0,
5,246,37,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 2 Non-Smoking,0,,0,
5,246,38,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,Double Bed Room 1 Non-Smoking,0,,0,
5,246,39,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,189,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 2 Non-Smoking,0,,0,
5,246,40,0,20070227,20070330,20070401,CRO/Hotel,31,2,2,1,110,220,Rate 5,King Room 2 Non-Smoking,1,189,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 1 Non-Smoking,0,,0,
5,247,1,1,20070213,20070330,20070331,WEB,44,4,1,1,110,110,Rate 5,2 Double Beds Room 1 Non-Smoking,0,,,,,0,,0,
5,248,1,1,20070219,20070330,20070331,CRO/Hotel,39,1,1,1,110,110,Rate 5,2 Double Beds Room 1 Non-Smoking,0,,,,,0,,0,
5,249,1,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,1,20010706,0,
5,249,2,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,1,20010706,0,
5,249,3,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,1,20010706,0,
5,249,4,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,1,20010706,0,
5,249,5,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,1,20010706,0,
5,249,6,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,1,20010706,0,
5,249,7,1,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,136,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,1,20010706,0,
5,249,8,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,136,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,1,20010706,0,
5,249,9,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 2 Non-Smoking,1,20010706,0,
5,249,10,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Double Beds Room 1 Non-Smoking,1,20010706,0,
5,249,11,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Double Beds Room 3 Non-Smoking,1,20010706,0,
5,249,12,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,117,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Double Bed Room 1 Non-Smoking,1,20010706,0,
5,249,13,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,126,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 1 Non-Smoking,1,20010706,0,
5,249,14,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,126,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Double Beds Room 2 Non-Smoking,1,20010706,0,
5,249,15,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,144,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Suite 1 Non-Smoking,1,20010706,0,
5,249,16,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,144,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Suite 2 Non-Smoking,1,20010706,0,
5,249,17,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,1,20010706,0,
5,249,18,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,1,20010706,0,
5,249,19,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,1,20010706,0,
5,249,20,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,1,20010706,0,
5,249,21,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,1,20010706,0,
5,249,22,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,1,20010706,0,
5,249,23,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,159,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,1,20010706,0,
5,249,24,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,159,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,1,20010706,0,
5,249,25,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,1,20010706,0,
5,249,26,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 1 Non-Smoking,1,20010706,0,
5,249,27,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 3 Non-Smoking,1,20010706,0,
5,249,28,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Double Bed Room 1 Non-Smoking,1,20010706,0,
5,249,29,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,1,20010706,0,
5,249,30,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 2 Non-Smoking,1,20010706,0,
5,249,31,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,169,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,1,20010706,0,
5,249,32,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,169,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,1,20010706,0,
5,249,33,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 2 Non-Smoking,1,20010706,0,
5,249,34,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 1 Non-Smoking,1,20010706,0,
5,249,35,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 3 Non-Smoking,1,20010706,0,
5,249,36,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,Double Bed Room 1 Non-Smoking,1,20010706,0,
5,249,37,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 1 Non-Smoking,1,20010706,0,
5,249,38,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 2 Non-Smoking,1,20010706,0,
5,249,39,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,179,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 1 Non-Smoking,1,20010706,0,
5,249,40,0,20070310,20070406,20070408,WEB,27,1,2,1,136,272,Rate 5,Suite 1 Non-Smoking,1,179,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 2 Non-Smoking,1,20010706,0,
5,250,1,1,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,0,,0,
5,250,2,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,0,,0,
5,250,3,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,0,,0,
5,250,4,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,0,,0,
5,250,5,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
5,250,6,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,0,,0,
5,250,7,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,136,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
5,250,8,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,136,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,0,,0,
5,250,9,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
5,250,10,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,250,11,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,250,12,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,250,13,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
5,250,14,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,250,15,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,159,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
5,250,16,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,159,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
5,250,17,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
5,250,18,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 1 Non-Smoking,0,,0,
5,250,19,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 3 Non-Smoking,0,,0,
5,250,20,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Double Bed Room 1 Non-Smoking,0,,0,
5,250,21,0,20070409,20070413,20070416,WEB,4,2,3,1,110,330,Rate 5,King Room 2 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
