Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
4,273,47,0,20070328,20070404,20070406,WEB,6,3,2,1,104.95,209.9,Rate 3,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,1,20060507,0,
4,273,48,0,20070328,20070404,20070406,WEB,6,3,2,1,104.95,209.9,Rate 3,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,1,20060507,0,
4,274,1,1,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,3,19900310,0,
4,274,2,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Smoking,3,19900310,0,
4,274,3,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,3,19900310,0,
4,274,4,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,3,19900310,0,
4,274,5,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,3,19900310,0,
4,274,6,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,3,19900310,0,
4,274,7,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,3,19900310,0,
4,274,8,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,3,19900310,0,
4,274,9,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,3,19900310,0,
4,274,10,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Smoking,3,19900310,0,
4,274,11,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,3,19900310,0,
4,274,12,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,3,19900310,0,
4,274,13,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,3,19900310,0,
4,274,14,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,3,19900310,0,
4,274,15,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,3,19900310,0,
4,274,16,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,3,19900310,0,
4,274,17,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,3,19900310,0,
4,274,18,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Smoking,3,19900310,0,
4,274,19,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,3,19900310,0,
4,274,20,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,3,19900310,0,
4,274,21,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 2 Non-Smoking,3,19900310,0,
4,274,22,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,3,19900310,0,
4,274,23,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,3,19900310,0,
4,274,24,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,3,19900310,0,
4,274,25,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 1 Non-Smoking,3,19900310,0,
4,274,26,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Smoking,3,19900310,0,
4,274,27,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,3,19900310,0,
4,274,28,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,3,19900310,0,
4,274,29,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 2 Non-Smoking,3,19900310,0,
4,274,30,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,3,19900310,0,
4,274,31,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,3,19900310,0,
4,274,32,0,20070329,20070329,20070330,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,3,19900310,0,
4,275,1,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,1,20020910,0,
4,275,2,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Smoking,1,20020910,0,
4,275,3,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,1,20020910,0,
4,275,4,1,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,1,20020910,0,
4,275,5,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,1,20020910,0,
4,275,6,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,1,20020910,0,
4,275,7,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,1,20020910,0,
4,275,8,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,1,20020910,0,
4,275,9,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,1,20020910,0,
4,275,10,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Smoking,1,20020910,0,
4,275,11,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,1,20020910,0,
4,275,12,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Smoking,1,20020910,0,
4,275,13,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Non-Smoking,1,20020910,0,
4,275,14,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 2 Non-Smoking,1,20020910,0,
4,275,15,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,111.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,1,20020910,0,
4,275,16,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Standard Room,1,20020910,0,
4,275,17,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,1,20020910,0,
4,275,18,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Smoking,1,20020910,0,
4,275,19,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,1,20020910,0,
4,275,20,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,1,20020910,0,
4,275,21,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,1,20020910,0,
4,275,22,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,1,20020910,0,
4,275,23,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,1,20020910,0,
4,275,24,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,1,20020910,0,
4,275,25,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,1,20020910,0,
4,275,26,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Smoking,1,20020910,0,
4,275,27,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,1,20020910,0,
4,275,28,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,1,20020910,0,
4,275,29,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,1,20020910,0,
4,275,30,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 2 Non-Smoking,1,20020910,0,
4,275,31,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,1,20020910,0,
4,275,32,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,1,20020910,0,
4,275,33,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 1 Non-Smoking,1,20020910,0,
4,275,34,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Smoking,1,20020910,0,
4,275,35,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,1,20020910,0,
4,275,36,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Smoking,1,20020910,0,
4,275,37,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,1,20020910,0,
4,275,38,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 2 Non-Smoking,1,20020910,0,
4,275,39,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,1,20020910,0,
4,275,40,0,20070330,20070330,20070331,CRO/Hotel,0,1,1,1,109.95,109.95,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,1,20020910,0,
4,276,1,1,20070330,20070329,20070330,CRO/Hotel,-1,1,1,1,89.95,89.95,Rate 7,2 Queen Beds Room 1 Non-Smoking,0,,,,,0,,0,
4,277,1,1,20070330,20070329,20070330,CRO/Hotel,-1,1,1,2,89.95,179.9,Rate 7,2 Queen Beds Room 1 Non-Smoking,0,,,,,0,,0,
4,278,1,1,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,1,20070330,0,
4,278,2,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,1,20070330,0,
4,278,3,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Non-Smoking,1,20070330,0,
4,278,4,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Smoking,1,20070330,0,
4,278,5,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 2 Non-Smoking,1,20070330,0,
4,278,6,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Standard Room,1,20070330,0,
4,278,7,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,1,20070330,0,
4,278,8,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,1,20070330,0,
4,278,9,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,1,20070330,0,
4,278,10,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,1,20070330,0,
4,278,11,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,1,20070330,0,
4,278,12,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,1,20070330,0,
4,278,13,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,1,20070330,0,
4,278,14,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,1,20070330,0,
4,278,15,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,1,20070330,0,
4,278,16,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,1,20070330,0,
4,278,17,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,1,20070330,0,
4,278,18,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,1,20070330,0,
4,278,19,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,1,20070330,0,
4,278,20,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,1,20070330,0,
4,278,21,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 2 Non-Smoking,1,20070330,0,
4,278,22,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,1,20070330,0,
4,278,23,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,1,20070330,0,
4,278,24,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,1,20070330,0,
4,278,25,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,1,20070330,0,
4,278,26,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,1,20070330,0,
4,278,27,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,1,20070330,0,
4,278,28,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,1,20070330,0,
4,278,29,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,1,20070330,0,
4,278,30,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,1,20070330,0,
4,278,31,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,1,20070330,0,
4,278,32,0,20070330,20070401,20070402,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,1,20070330,0,
