Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
2,457,16,1,20070327,20070327,20070329,CRO/Hotel,0,2,2,1,149.99,299.98,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,457,17,0,20070327,20070327,20070329,CRO/Hotel,0,2,2,1,149.99,299.98,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,0,,0,
2,457,18,0,20070327,20070327,20070329,CRO/Hotel,0,2,2,1,149.99,299.98,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,457,19,0,20070327,20070327,20070329,CRO/Hotel,0,2,2,1,149.99,299.98,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
2,457,20,0,20070327,20070327,20070329,CRO/Hotel,0,2,2,1,149.99,299.98,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,458,1,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,458,2,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Smoking,0,,0,
2,458,3,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
2,458,4,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,458,5,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,458,6,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,458,7,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,0,,0,
2,458,8,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
2,458,9,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
2,458,10,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
2,458,11,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,0,,0,
2,458,12,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Smoking,0,,0,
2,458,13,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
2,458,14,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
2,458,15,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,0,,0,
2,458,16,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,458,17,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,0,,0,
2,458,18,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,458,19,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
2,458,20,0,20070327,20070327,20070328,CRO/Hotel,0,2,1,1,139.99,139.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,459,1,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,3,20030825,0,
2,459,2,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Smoking,3,20030825,0,
2,459,3,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,3,20030825,0,
2,459,4,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,3,20030825,0,
2,459,5,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,3,20030825,0,
2,459,6,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,3,20030825,0,
2,459,7,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,3,20030825,0,
2,459,8,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,3,20030825,0,
2,459,9,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,3,20030825,0,
2,459,10,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,3,20030825,0,
2,459,11,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Smoking,3,20030825,0,
2,459,12,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,3,20030825,0,
2,459,13,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,3,20030825,0,
2,459,14,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,3,20030825,0,
2,459,15,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,3,20030825,0,
2,459,16,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,3,20030825,0,
2,459,17,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,3,20030825,0,
2,459,18,0,20070327,20070327,20070328,CRO/Hotel,0,1,1,1,129,129,Rate 5,King Room 1 Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,3,20030825,0,
2,460,1,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,3,19950821,0,
2,460,2,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,3,19950821,0,
2,460,3,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,3,19950821,0,
2,460,4,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,3,19950821,0,
2,460,5,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,3,19950821,0,
2,460,6,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,3,19950821,0,
2,460,7,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,3,19950821,0,
2,460,8,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,3,19950821,0,
2,460,9,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,3,19950821,0,
2,460,10,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,3,19950821,0,
2,460,11,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,3,19950821,0,
2,460,12,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,3,19950821,0,
2,460,13,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,3,19950821,0,
2,460,14,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,3,19950821,0,
2,460,15,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,3,19950821,0,
2,460,16,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,3,19950821,0,
2,460,17,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,3,19950821,0,
2,460,18,0,20070326,20070326,20070328,CRO/Hotel,0,1,2,1,125,250,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,3,19950821,0,
2,461,1,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,461,2,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,461,3,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,461,4,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,461,5,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,0,,0,
2,461,6,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
2,461,7,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
2,461,8,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
2,461,9,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,0,,0,
2,461,10,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
2,461,11,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,0,,0,
2,461,12,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,461,13,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,0,,0,
2,461,14,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,461,15,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
2,461,16,0,20070328,20070328,20070329,CRO/Hotel,0,2,1,1,129.99,129.99,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,462,1,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,462,2,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,462,3,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,462,4,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,462,5,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,0,,0,
2,462,6,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
2,462,7,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
2,462,8,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
2,462,9,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,0,,0,
2,462,10,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
2,462,11,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,0,,0,
2,462,12,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,462,13,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,0,,0,
2,462,14,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,462,15,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
2,462,16,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,2 Queen Beds Room 2 Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,463,1,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,1,19960627,0,
2,463,2,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,1,19960627,0,
2,463,3,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,1,19960627,0,
2,463,4,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,1,19960627,0,
2,463,5,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,1,19960627,0,
2,463,6,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,1,19960627,0,
2,463,7,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,1,19960627,0,
2,463,8,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,1,19960627,0,
2,463,9,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,1,19960627,0,
2,463,10,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,1,19960627,0,
2,463,11,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,1,19960627,0,
2,463,12,1,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,1,19960627,0,
2,463,13,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,1,19960627,0,
2,463,14,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,1,19960627,0,
2,463,15,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,1,19960627,0,
2,463,16,0,20070327,20070328,20070329,CRO/Hotel,1,1,1,1,149.99,149.99,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,1,19960627,0,
2,464,1,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,King Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,464,2,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,King Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,464,3,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,King Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,464,4,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,King Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,464,5,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,King Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,0,,0,
2,464,6,0,20070328,20070328,20070329,CRO/Hotel,0,1,1,1,125,125,Rate 5,King Room 2 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
